time_s,odrive_pos_rad,output_pos_rad,diff_rad,odrive_disp_rad,output_disp_rad,motor_on_output_side_rad,backlash_rad
7.54002,-5.15711,3.30151,-8.45862,-0.39516500000000043,-0.05790799999999985,-0.05488402777777784,0.0030239722222220114
7.543073,-5.170768,3.302661,-8.473429,-0.40882299999999994,-0.05905899999999997,-0.05678097222222221,0.0022780277777777608
7.547705,-5.189051,3.304195,-8.493246,-0.4271060000000002,-0.0605929999999999,-0.059320277777777805,0.0012727222222220919
7.549207,-5.193739,3.305729,-8.499468,-0.431794,-0.06212699999999982,-0.05997138888888889,0.0021556111111109347
7.552435,-5.199866,3.306496,-8.506362,-0.4379210000000002,-0.062894,-0.06082236111111114,0.002071638888888866
7.555343,-5.214974,3.30918,-8.524154,-0.4530289999999999,-0.06557799999999991,-0.06292069444444442,0.002657305555555489
7.558577,-5.223039,3.310714,-8.533753,-0.4610940000000001,-0.06711199999999984,-0.06404083333333335,0.003071166666666486
7.561372,-5.240233,3.312632,-8.552864,-0.47828800000000005,-0.0690299999999997,-0.0664288888888889,0.0026011111111108043
7.564366,-5.250125,3.314165,-8.56429,-0.48817999999999984,-0.07056299999999993,-0.06780277777777775,0.002760222222222178
7.567458,-5.268484,3.316083,-8.584567,-0.5065390000000001,-0.0724809999999998,-0.0703526388888889,0.0021283611111108935
7.570246,-5.28504,3.318,-8.603041,-0.5230950000000005,-0.07439799999999996,-0.07265208333333341,0.0017459166666665554
7.573316,-5.298238,3.319918,-8.618156,-0.5362929999999997,-0.07631599999999983,-0.07448513888888884,0.0018308611111109846
7.577696,-5.32001,3.322602,-8.642613,-0.558065,-0.07899999999999974,-0.07750902777777778,0.0014909722222219562
7.579213,-5.329659,3.32567,-8.65533,-0.5677140000000005,-0.08206800000000003,-0.07884916666666673,0.003218833333333296
7.582524,-5.344838,3.326821,-8.671659,-0.5828930000000003,-0.08321899999999971,-0.08095736111111115,0.0022616388888885564
7.585631,-5.362187,3.328738,-8.690925,-0.6002419999999997,-0.08513599999999988,-0.08336694444444441,0.0017690555555554682
7.588696,-5.369687,3.330272,-8.699959,-0.607742,-0.0866699999999998,-0.08440861111111111,0.002261388888888688
7.591689,-5.386385,3.33219,-8.718575,-0.6244399999999999,-0.08858800000000011,-0.08672777777777776,0.0018602222222223463
7.594715,-5.395182,3.334491,-8.729672,-0.6332370000000003,-0.09088899999999978,-0.08794958333333337,0.002939416666666403
7.59794,-5.413407,3.336408,-8.749815,-0.6514620000000004,-0.09280599999999994,-0.09048083333333339,0.002325166666666559
7.600762,-5.425817,3.338709,-8.764526,-0.6638720000000005,-0.09510700000000005,-0.0922044444444445,0.002902555555555547
7.604047,-5.44155,3.34101,-8.78256,-0.6796050000000005,-0.09740799999999972,-0.09438958333333339,0.0030184166666663292
7.607475,-5.457933,3.343695,-8.801628,-0.6959879999999998,-0.10009299999999977,-0.09666499999999997,0.0034279999999997923
7.6102,-5.46961,3.345229,-8.814839,-0.7076650000000004,-0.10162699999999969,-0.0982868055555556,0.0033401944444440834
7.613376,-5.48846,3.34753,-8.83599,-0.726515,-0.1039279999999998,-0.1009048611111111,0.0030231388888886934
7.616624,-5.502377,3.349447,-8.851824,-0.7404320000000002,-0.10584499999999997,-0.1028377777777778,0.003007222222222161
7.619748,-5.515043,3.350981,-8.866024,-0.7530980000000005,-0.10737899999999989,-0.1045969444444445,0.002782055555555385
7.622734,-5.525464,3.352132,-8.877595,-0.7635190000000005,-0.10853000000000002,-0.10604430555555562,0.0024856944444443946
7.627744,-5.536054,3.353282,-8.889336,-0.7741090000000002,-0.10968,-0.1075151388888889,0.0021648611111110966
7.628764,-5.541097,3.354432,-8.895529,-0.7791519999999998,-0.11082999999999998,-0.10821555555555554,0.002614444444444447
7.632303,-5.554878,3.35635,-8.911228,-0.7929330000000006,-0.11274799999999985,-0.1101295833333334,0.0026184166666664427
7.635249,-5.56333,3.3575,-8.920831,-0.8013849999999998,-0.11389799999999983,-0.11130347222222219,0.002594527777777647
7.63856,-5.571544,3.359034,-8.930578,-0.8095990000000004,-0.11543199999999976,-0.11244430555555561,0.0029876944444441472
7.641143,-5.583471,3.360185,-8.943656,-0.8215260000000004,-0.11658299999999988,-0.11410083333333339,0.0024821666666664938
7.644181,-5.587964,3.360952,-8.948915,-0.8260190000000005,-0.11735000000000007,-0.11472486111111117,0.002625138888888892
7.647041,-5.597597,3.361719,-8.959316,-0.8356520000000005,-0.1181169999999998,-0.11606277777777785,0.0020542222222219575
7.649819,-5.609572,3.363636,-8.973208,-0.8476270000000001,-0.12003399999999997,-0.11772597222222224,0.0023080277777777353
7.653095,-5.619839,3.365554,-8.985393,-0.8578939999999999,-0.12195199999999984,-0.11915194444444444,0.002800055555555403
7.65796,-5.636294,3.368238,-9.004532,-0.8743490000000005,-0.12463599999999975,-0.12143736111111117,0.0031986388888885775
7.659199,-5.649627,3.369389,-9.019015,-0.8876819999999999,-0.12578699999999987,-0.12328916666666664,0.002497833333333227
7.66242,-5.661932,3.371306,-9.033239,-0.8999870000000003,-0.12770400000000004,-0.12499819444444449,0.0027058055555555516
7.665358,-5.675679,3.37284,-9.048519,-0.9137339999999998,-0.12923799999999996,-0.12690749999999998,0.0023304999999999854
7.668603,-5.686803,3.374758,-9.061561,-0.9248580000000004,-0.13115599999999983,-0.12845250000000005,0.0027034999999997755
7.67133,-5.697537,3.376292,-9.073829,-0.9355919999999998,-0.13268999999999975,-0.1299433333333333,0.002746666666666453
7.674291,-5.709056,3.377826,-9.086882,-0.9471110000000005,-0.13422400000000012,-0.1315431944444445,0.00268080555555561
7.677498,-5.71689,3.37936,-9.09625,-0.9549450000000004,-0.13575800000000005,-0.13263125000000006,0.0031267499999999837
7.68025,-5.73059,3.38051,-9.1111,-0.9686450000000004,-0.13690800000000003,-0.13453402777777784,0.002373972222222187
7.683711,-5.738432,3.382044,-9.120476,-0.9764870000000005,-0.13844199999999995,-0.1356231944444445,0.0028188055555554425
7.687711,-5.758099,3.384729,-9.142828,-0.9961539999999998,-0.141127,-0.1383547222222222,0.002772277777777804
7.689897,-5.763889,3.387413,-9.151302,-1.001944,-0.1438109999999999,-0.1391588888888889,0.004652111111111024
7.693559,-5.783809,3.389331,-9.17314,-1.0218639999999999,-0.14572899999999978,-0.14192555555555553,0.0038034444444442483
7.696907,-5.804397,3.392015,-9.196412,-1.042452,-0.14841299999999968,-0.144785,0.003627999999999687
7.701073,-5.816892,3.393166,-9.210057,-1.0549470000000003,-0.1495639999999998,-0.1465204166666667,0.0030435833333330997
7.70424,-5.832521,3.395083,-9.227604,-1.070576,-0.15148099999999998,-0.1486911111111111,0.0027898888888888695
7.707365,-5.842713,3.396617,-9.23933,-1.080768,-0.1530149999999999,-0.15010666666666667,0.002908333333333235
7.709813,-5.856099,3.398918,-9.255017,-1.0941540000000005,-0.155316,-0.1519658333333334,0.0033501666666665986
7.713128,-5.863912,3.399685,-9.263597,-1.1019670000000001,-0.15608299999999975,-0.15305097222222225,0.0030320277777775018
7.71592,-5.870643,3.400068,-9.270711,-1.1086980000000004,-0.156466,-0.15398583333333338,0.0024801666666666167
7.719129,-5.872994,3.400452,-9.273446,-1.1110490000000004,-0.15684999999999993,-0.15431236111111116,0.002537638888888777
7.721716,-5.875082,3.400452,-9.275534,-1.113137,-0.15684999999999993,-0.15460236111111111,0.00224763888888882
7.724594,-5.877021,3.401219,-9.27824,-1.1150760000000002,-0.15761700000000012,-0.15487166666666669,0.002745333333333433
7.727841,-5.879281,3.400835,-9.280116,-1.1173359999999999,-0.15723299999999973,-0.15518555555555555,0.0020474444444441853
7.730398,-5.881495,3.402369,-9.283865,-1.1195500000000003,-0.1587670000000001,-0.1554930555555556,0.00327394444444451
7.733686,-5.88547,3.401986,-9.287456,-1.1235249999999999,-0.15838399999999986,-0.15604513888888888,0.002338861111110979
7.736827,-5.892542,3.402369,-9.294911,-1.1305969999999999,-0.1587670000000001,-0.1570273611111111,0.0017396388888890058
7.739723,-5.898435,3.403903,-9.302338,-1.1364900000000002,-0.16030100000000003,-0.15784583333333335,0.002455166666666675
7.743083,-5.906535,3.405821,-9.312356,-1.14459,-0.1622189999999999,-0.15897083333333334,0.003248166666666552
7.747801,-5.915445,3.407355,-9.3228,-1.1535000000000002,-0.16375299999999982,-0.16020833333333337,0.003544666666666446
7.749187,-5.930788,3.408889,-9.339677,-1.1688429999999999,-0.16528699999999974,-0.16233930555555554,0.0029476944444442044
7.752156,-5.942358,3.410423,-9.35278,-1.1804129999999997,-0.1668210000000001,-0.16394624999999996,0.002874750000000148
7.755111,-5.955288,3.41234,-9.367628,-1.1933430000000005,-0.16873799999999983,-0.1657420833333334,0.0029959166666664316
7.758592,-5.969055,3.415025,-9.38408,-1.2071100000000001,-0.17142299999999988,-0.1676541666666667,0.0037688333333331936
7.761156,-5.981153,3.416559,-9.397711,-1.219208,-0.1729569999999998,-0.16933444444444445,0.0036225555555553512
7.764286,-5.997065,3.418476,-9.415541,-1.2351200000000002,-0.17487399999999997,-0.17154444444444447,0.0033295555555555023
7.767412,-6.009519,3.420394,-9.429912,-1.2475740000000002,-0.17679199999999984,-0.1732741666666667,0.003517833333333137
7.770295,-6.027062,3.423462,-9.450523,-1.265117,-0.1798599999999997,-0.17571069444444445,0.004149305555555233
7.773571,-6.040275,3.424996,-9.46527,-1.2783300000000004,-0.18139400000000006,-0.17754583333333337,0.0038481666666666803
7.777736,-6.054271,3.42653,-9.4808,-1.292326,-0.18292799999999998,-0.17948972222222223,0.0034382777777777485
7.77921,-6.059206,3.427297,-9.486503,-1.2972609999999998,-0.18369499999999972,-0.18017513888888886,0.0035198611111108558
7.783119,-6.069271,3.429214,-9.498485,-1.3073259999999998,-0.1856119999999999,-0.18157305555555553,0.004038944444444359
7.787728,-6.075997,3.430365,-9.506362,-1.3140520000000002,-0.186763,-0.18250722222222224,0.004255777777777775
7.788943,-6.082168,3.431132,-9.5133,-1.3202230000000004,-0.18752999999999975,-0.1833643055555556,0.004165694444444146
7.792362,-6.091276,3.431515,-9.522791,-1.3293309999999998,-0.187913,-0.18462930555555554,0.003283694444444457
7.795363,-6.095839,3.432666,-9.528504,-1.333894,-0.18906400000000012,-0.18526305555555553,0.003800944444444593
7.798696,-6.100793,3.433049,-9.533842,-1.3388480000000005,-0.18944699999999992,-0.18595111111111118,0.003495888888888743
7.801532,-6.105695,3.433816,-9.539511,-1.34375,-0.1902140000000001,-0.18663194444444445,0.0035820555555556577
7.804978,-6.113384,3.43535,-9.548734,-1.351439,-0.19174800000000003,-0.18769986111111112,0.004048138888888914
7.808625,-6.118065,3.43535,-9.553415,-1.3561199999999998,-0.19174800000000003,-0.18834999999999996,0.0033980000000000676
7.811056,-6.120451,3.43535,-9.555801,-1.3585060000000002,-0.19174800000000003,-0.1886813888888889,0.003066611111111117
7.814261,-6.123542,3.4365,-9.560043,-1.3615969999999997,-0.19289800000000001,-0.1891106944444444,0.00378730555555562
7.817504,-6.129331,3.437267,-9.566598,-1.3673859999999998,-0.19366499999999975,-0.1899147222222222,0.003750277777777561
7.820226,-6.138123,3.438801,-9.576924,-1.3761780000000003,-0.19519900000000012,-0.19113583333333337,0.0040631666666667565
7.823448,-6.147253,3.439568,-9.586821,-1.3853080000000002,-0.19596599999999986,-0.1924038888888889,0.0035621111111109605
7.827575,-6.156531,3.440719,-9.59725,-1.3945860000000003,-0.197117,-0.19369250000000005,0.0034244999999999415
7.829043,-6.161988,3.441486,-9.603474,-1.4000430000000001,-0.19788399999999973,-0.19445041666666668,0.0034335833333330457
7.833623,-6.167896,3.441869,-9.609765,-1.405951,-0.19826699999999997,-0.1952709722222222,0.002996027777777771
7.837659,-6.166115,3.441869,-9.607984,-1.4041699999999997,-0.19826699999999997,-0.19502361111111105,0.0032433888888889206
7.839236,-6.164746,3.441869,-9.606616,-1.4028010000000002,-0.19826699999999997,-0.19483347222222225,0.003433527777777723
7.842886,-6.16248,3.441869,-9.60435,-1.4005350000000005,-0.19826699999999997,-0.19451875000000007,0.0037482499999998975
7.845746,-6.161725,3.441486,-9.603211,-1.3997799999999998,-0.19788399999999973,-0.19441388888888886,0.0034701111111108685
